conversationId	turnNumber	utteranceId	utterance	slot-labels	intent
b20ff1a0-9d16-4e21-aad6-3430a918b079	9	<CONV>b20ff1a0-9d16-4e21-aad6-3430a918b079<TURN>9	thank you	O O	thankyou
b20ff1a0-9d16-4e21-aad6-3430a918b079	14	<CONV>b20ff1a0-9d16-4e21-aad6-3430a918b079<TURN>14	okay	O	confirmation
b20ff1a0-9d16-4e21-aad6-3430a918b079	15	<CONV>b20ff1a0-9d16-4e21-aad6-3430a918b079<TURN>15	nothank you	O O	rejection
207d20e2-6bab-4ce9-b83c-b17375878cfa	0	<CONV>207d20e2-6bab-4ce9-b83c-b17375878cfa<TURN>0	heya	O	openinggreeting
207d20e2-6bab-4ce9-b83c-b17375878cfa	2	<CONV>207d20e2-6bab-4ce9-b83c-b17375878cfa<TURN>2	i wanted to book a flight	O O O O O O	bookflight
207d20e2-6bab-4ce9-b83c-b17375878cfa	4	<CONV>207d20e2-6bab-4ce9-b83c-b17375878cfa<TURN>4	yes please	O O	confirmation
207d20e2-6bab-4ce9-b83c-b17375878cfa	8	<CONV>207d20e2-6bab-4ce9-b83c-b17375878cfa<TURN>8	minneapolis	arrival_city	contentonly
207d20e2-6bab-4ce9-b83c-b17375878cfa	10	<CONV>207d20e2-6bab-4ce9-b83c-b17375878cfa<TURN>10	k	O	bookflight
207d20e2-6bab-4ce9-b83c-b17375878cfa	14	<CONV>207d20e2-6bab-4ce9-b83c-b17375878cfa<TURN>14	david davidson davedavidgmailcom	name name email_address	contentonly
207d20e2-6bab-4ce9-b83c-b17375878cfa	16	<CONV>207d20e2-6bab-4ce9-b83c-b17375878cfa<TURN>16	fantastic thanks	O O	thankyou
207d20e2-6bab-4ce9-b83c-b17375878cfa	18	<CONV>207d20e2-6bab-4ce9-b83c-b17375878cfa<TURN>18	thats everything thanks	O O O	thankyou
207d20e2-6bab-4ce9-b83c-b17375878cfa	20	<CONV>207d20e2-6bab-4ce9-b83c-b17375878cfa<TURN>20	thanks drew	O O	thankyou
d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f	0	<CONV>d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f<TURN>0	hi	O	openinggreeting
d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f	2	<CONV>d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f<TURN>2	i went to know my sent no	O O O O O O O	outofdomain
d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f	4	<CONV>d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f<TURN>4	my name is siva and confirmation no asx 456	O O O O O O O booking_confirmation_number booking_confirmation_number	contentonly
d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f	5	<CONV>d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f<TURN>5	hello	O	openinggreeting
d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f	7	<CONV>d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f<TURN>7	there	O	outofdomain
d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f	8	<CONV>d4f4b828-5c3a-48ee-8eab-fd5e99f45d4f<TURN>8	ok	O	confirmation
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	0	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>0	hai	O	openinggreeting
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	2	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>2	i need to book one of domestic flight	O O O O O O O O	bookflight
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	4	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>4	chennai to bangalore	departure_city O arrival_city	contentonly
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	6	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>6	82418	start_date	contentonly
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	8	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>8	ok	O	bookflight
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	10	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>10	my choice is indigo	O O O O	contentonly
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	12	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>12	only two	O number_of_passengers	contentonly
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	14	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>14	ok thanks for this details	O O O O O	thankyou
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	16	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>16	yeahok	O	confirmation
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	18	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>18	viratgmailcom	email_address	contentonly
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	20	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>20	yes very helpful	O O O	confirmation
3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3	21	<CONV>3bd15d5a-87ef-4911-bd24-4ac2d88bbbc3<TURN>21	thanks for your replay	O O O O	thankyou
9bcc2290-4e3a-438e-96c2-0409109c75b0	0	<CONV>9bcc2290-4e3a-438e-96c2-0409109c75b0<TURN>0	hi	O	openinggreeting
9bcc2290-4e3a-438e-96c2-0409109c75b0	2	<CONV>9bcc2290-4e3a-438e-96c2-0409109c75b0<TURN>2	i wants to change my seat	O O O O O O	changeseatassignment
9bcc2290-4e3a-438e-96c2-0409109c75b0	4	<CONV>9bcc2290-4e3a-438e-96c2-0409109c75b0<TURN>4	banu	name	contentonly
9bcc2290-4e3a-438e-96c2-0409109c75b0	5	<CONV>9bcc2290-4e3a-438e-96c2-0409109c75b0<TURN>5	de 47 z 4	booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
9bcc2290-4e3a-438e-96c2-0409109c75b0	7	<CONV>9bcc2290-4e3a-438e-96c2-0409109c75b0<TURN>7	ok	O	confirmation
9bcc2290-4e3a-438e-96c2-0409109c75b0	8	<CONV>9bcc2290-4e3a-438e-96c2-0409109c75b0<TURN>8	nothig else	O O	rejection
51d212ec-5a30-43e3-861a-e70ac4eeaca9	0	<CONV>51d212ec-5a30-43e3-861a-e70ac4eeaca9<TURN>0	hello	O	openinggreeting
51d212ec-5a30-43e3-861a-e70ac4eeaca9	2	<CONV>51d212ec-5a30-43e3-861a-e70ac4eeaca9<TURN>2	i want check my	O O O O	changeseatassignment
51d212ec-5a30-43e3-861a-e70ac4eeaca9	5	<CONV>51d212ec-5a30-43e3-861a-e70ac4eeaca9<TURN>5	william	name	contentonly
51d212ec-5a30-43e3-861a-e70ac4eeaca9	7	<CONV>51d212ec-5a30-43e3-861a-e70ac4eeaca9<TURN>7	rwd 569	booking_confirmation_number booking_confirmation_number	contentonly
51d212ec-5a30-43e3-861a-e70ac4eeaca9	9	<CONV>51d212ec-5a30-43e3-861a-e70ac4eeaca9<TURN>9	i want aisle seat	O O O O	changeseatassignment
51d212ec-5a30-43e3-861a-e70ac4eeaca9	13	<CONV>51d212ec-5a30-43e3-861a-e70ac4eeaca9<TURN>13	okay	O	confirmation
51d212ec-5a30-43e3-861a-e70ac4eeaca9	14	<CONV>51d212ec-5a30-43e3-861a-e70ac4eeaca9<TURN>14	fine	O	confirmation
51d212ec-5a30-43e3-861a-e70ac4eeaca9	16	<CONV>51d212ec-5a30-43e3-861a-e70ac4eeaca9<TURN>16	nothing	O	rejection
51d212ec-5a30-43e3-861a-e70ac4eeaca9	18	<CONV>51d212ec-5a30-43e3-861a-e70ac4eeaca9<TURN>18	bye	O	closinggreeting
b2eb8263-f92c-4b6c-b58c-113d53b48db8	0	<CONV>b2eb8263-f92c-4b6c-b58c-113d53b48db8<TURN>0	hi id like to check my seat assignment	O O O O O O O O	changeseatassignment
b2eb8263-f92c-4b6c-b58c-113d53b48db8	2	<CONV>b2eb8263-f92c-4b6c-b58c-113d53b48db8<TURN>2	its mcconnell and 3 g 5 d 9 n	O name O booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
b2eb8263-f92c-4b6c-b58c-113d53b48db8	5	<CONV>b2eb8263-f92c-4b6c-b58c-113d53b48db8<TURN>5	perfect can i also get my boarding pass sent to my email please	O O O O O O O O O O O O O	getboardingpass
b2eb8263-f92c-4b6c-b58c-113d53b48db8	6	<CONV>b2eb8263-f92c-4b6c-b58c-113d53b48db8<TURN>6	its jumpupyahoocom	O email_address	contentonly
b2eb8263-f92c-4b6c-b58c-113d53b48db8	8	<CONV>b2eb8263-f92c-4b6c-b58c-113d53b48db8<TURN>8	thats it thanks	O O O	thankyou
b2eb8263-f92c-4b6c-b58c-113d53b48db8	10	<CONV>b2eb8263-f92c-4b6c-b58c-113d53b48db8<TURN>10	nope that will be it have a good day	O O O O O O O O O	rejection
58597732-778b-4a09-8567-3637f4d4b621	0	<CONV>58597732-778b-4a09-8567-3637f4d4b621<TURN>0	hi	O	openinggreeting
58597732-778b-4a09-8567-3637f4d4b621	2	<CONV>58597732-778b-4a09-8567-3637f4d4b621<TURN>2	i want my boarding pass can you sent it to me	O O O O O O O O O O O	getboardingpass
58597732-778b-4a09-8567-3637f4d4b621	4	<CONV>58597732-778b-4a09-8567-3637f4d4b621<TURN>4	oliver	name	contentonly
58597732-778b-4a09-8567-3637f4d4b621	6	<CONV>58597732-778b-4a09-8567-3637f4d4b621<TURN>6	pkk 285	booking_confirmation_number booking_confirmation_number	contentonly
58597732-778b-4a09-8567-3637f4d4b621	8	<CONV>58597732-778b-4a09-8567-3637f4d4b621<TURN>8	richardolivergmailcom	email_address	contentonly
58597732-778b-4a09-8567-3637f4d4b621	10	<CONV>58597732-778b-4a09-8567-3637f4d4b621<TURN>10	okay	O	confirmation
58597732-778b-4a09-8567-3637f4d4b621	12	<CONV>58597732-778b-4a09-8567-3637f4d4b621<TURN>12	okay sure	O O	confirmation
58597732-778b-4a09-8567-3637f4d4b621	14	<CONV>58597732-778b-4a09-8567-3637f4d4b621<TURN>14	no thanks	O O	rejection
524106de-0358-44c5-ac46-23d0bfa7de85	0	<CONV>524106de-0358-44c5-ac46-23d0bfa7de85<TURN>0	hi	O	openinggreeting
524106de-0358-44c5-ac46-23d0bfa7de85	2	<CONV>524106de-0358-44c5-ac46-23d0bfa7de85<TURN>2	i want to seat no	O O O O O	changeseatassignment
524106de-0358-44c5-ac46-23d0bfa7de85	4	<CONV>524106de-0358-44c5-ac46-23d0bfa7de85<TURN>4	kavi	name	contentonly
524106de-0358-44c5-ac46-23d0bfa7de85	6	<CONV>524106de-0358-44c5-ac46-23d0bfa7de85<TURN>6	booking confirmation no is red 457	O O O O booking_confirmation_number booking_confirmation_number	contentonly
524106de-0358-44c5-ac46-23d0bfa7de85	8	<CONV>524106de-0358-44c5-ac46-23d0bfa7de85<TURN>8	ok	O	contentonly
524106de-0358-44c5-ac46-23d0bfa7de85	10	<CONV>524106de-0358-44c5-ac46-23d0bfa7de85<TURN>10	ok thanks	O O	thankyou
524106de-0358-44c5-ac46-23d0bfa7de85	12	<CONV>524106de-0358-44c5-ac46-23d0bfa7de85<TURN>12	thanks	O	confirmation
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	0	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>0	hi	O	openinggreeting
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	2	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>2	we want to book the flight ticket	O O O O O O O	bookflight
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	4	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>4	london to us	departure_city O O	contentonly
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	6	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>6	23082018	start_date	contentonly
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	8	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>8	2	number_of_passengers	contentonly
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	10	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>10	gayathri and john	name O name	contentonly
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	12	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>12	delta airway	O O	contentonly
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	14	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>14	600 pm	arrival_time arrival_time	contentonly
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	16	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>16	ok	O	bookflight
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	18	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>18	gaya 23 yahoocom	email_address email_address email_address	contentonly
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	20	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>20	thank you so much sir	O O O O O	thankyou
65fe7cd2-83aa-43c8-a17d-1cbbede4e607	22	<CONV>65fe7cd2-83aa-43c8-a17d-1cbbede4e607<TURN>22	yes	O	confirmation
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	0	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>0	hi	O	openinggreeting
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	1	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>1	hello	O	openinggreeting
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	3	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>3	please help me to check seat assignment	O O O O O O O	changeseatassignment
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	5	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>5	suhas kooi	name name	contentonly
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	7	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>7	jk 2586	booking_confirmation_number booking_confirmation_number	contentonly
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	9	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>9	okay	O	confirmation
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	11	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>11	please change the seat to middle	O O O O O seat_type	changeseatassignment
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	13	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>13	okay thank you send me the boarding pass	O O O O O O O O	getboardingpass
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	15	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>15	koikogmailcom	email_address	contentonly
bcf3e2c5-5833-41cd-86f6-c57ea71f8713	17	<CONV>bcf3e2c5-5833-41cd-86f6-c57ea71f8713<TURN>17	okay thank you	O O O	getboardingpass
0493c92c-7122-423d-9af5-01542dd38398	1	<CONV>0493c92c-7122-423d-9af5-01542dd38398<TURN>1	hi	O	openinggreeting
0493c92c-7122-423d-9af5-01542dd38398	3	<CONV>0493c92c-7122-423d-9af5-01542dd38398<TURN>3	i want to know my seat no	O O O O O O O	getseatinfo
0493c92c-7122-423d-9af5-01542dd38398	5	<CONV>0493c92c-7122-423d-9af5-01542dd38398<TURN>5	mnj 156	booking_confirmation_number booking_confirmation_number	contentonly
0493c92c-7122-423d-9af5-01542dd38398	7	<CONV>0493c92c-7122-423d-9af5-01542dd38398<TURN>7	my name is sekar	O O O name	contentonly
0493c92c-7122-423d-9af5-01542dd38398	9	<CONV>0493c92c-7122-423d-9af5-01542dd38398<TURN>9	ok	O	confirmation
0493c92c-7122-423d-9af5-01542dd38398	11	<CONV>0493c92c-7122-423d-9af5-01542dd38398<TURN>11	no thanks	O O	rejection
0493c92c-7122-423d-9af5-01542dd38398	13	<CONV>0493c92c-7122-423d-9af5-01542dd38398<TURN>13	no need	O O	rejection
e591a02e-ccda-455d-9db9-c3f37053ddd5	1	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>1	book a plane tickek	O O O O	bookflight
e591a02e-ccda-455d-9db9-c3f37053ddd5	3	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>3	sioux city ia	departure_city departure_city departure_city	contentonly
e591a02e-ccda-455d-9db9-c3f37053ddd5	6	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>6	24 to 26	O O O	contentonly
e591a02e-ccda-455d-9db9-c3f37053ddd5	8	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>8	oneway	O	contentonly
e591a02e-ccda-455d-9db9-c3f37053ddd5	10	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>10	yes	O	confirmation
e591a02e-ccda-455d-9db9-c3f37053ddd5	14	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>14	900 am	departure_time departure_time	contentonly
e591a02e-ccda-455d-9db9-c3f37053ddd5	16	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>16	2 members	O O	contentonly
e591a02e-ccda-455d-9db9-c3f37053ddd5	19	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>19	yes	O	confirmation
e591a02e-ccda-455d-9db9-c3f37053ddd5	20	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>20	6754234890	phone_number	contentonly
e591a02e-ccda-455d-9db9-c3f37053ddd5	21	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>21	james smith	name name	contentonly
e591a02e-ccda-455d-9db9-c3f37053ddd5	24	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>24	yes	O	confirmation
e591a02e-ccda-455d-9db9-c3f37053ddd5	26	<CONV>e591a02e-ccda-455d-9db9-c3f37053ddd5<TURN>26	no thanks	O O	rejection
b04b462c-0231-44dd-bee6-3c32f5d0117f	0	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>0	hi good morning	O O O	openinggreeting
b04b462c-0231-44dd-bee6-3c32f5d0117f	2	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>2	i wants to book a flight	O O O O O O	bookflight
b04b462c-0231-44dd-bee6-3c32f5d0117f	4	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>4	mumbai	departure_city	contentonly
b04b462c-0231-44dd-bee6-3c32f5d0117f	6	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>6	new delhi	arrival_city arrival_city	contentonly
b04b462c-0231-44dd-bee6-3c32f5d0117f	12	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>12	ok	O	bookflight
b04b462c-0231-44dd-bee6-3c32f5d0117f	14	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>14	delta at 9 am for 150	O O O O O price	contentonly
b04b462c-0231-44dd-bee6-3c32f5d0117f	16	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>16	business class	O O	contentonly
b04b462c-0231-44dd-bee6-3c32f5d0117f	18	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>18	2 passengers	number_of_passengers O	contentonly
b04b462c-0231-44dd-bee6-3c32f5d0117f	20	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>20	jesus 63 yahoocom	email_address email_address email_address	contentonly
b04b462c-0231-44dd-bee6-3c32f5d0117f	22	<CONV>b04b462c-0231-44dd-bee6-3c32f5d0117f<TURN>22	nothing else thank you for your information have a nice day to chat with you	O O O O O O O O O O O O O O O	rejection
66385924-8260-457e-8550-61aff674cf74	0	<CONV>66385924-8260-457e-8550-61aff674cf74<TURN>0	hi	O	openinggreeting
66385924-8260-457e-8550-61aff674cf74	2	<CONV>66385924-8260-457e-8550-61aff674cf74<TURN>2	i want to know seat no	O O O O O O	getseatinfo
66385924-8260-457e-8550-61aff674cf74	4	<CONV>66385924-8260-457e-8550-61aff674cf74<TURN>4	rajs	name	contentonly
66385924-8260-457e-8550-61aff674cf74	6	<CONV>66385924-8260-457e-8550-61aff674cf74<TURN>6	my confirmation number is jfg 678	O O O O booking_confirmation_number booking_confirmation_number	contentonly
66385924-8260-457e-8550-61aff674cf74	8	<CONV>66385924-8260-457e-8550-61aff674cf74<TURN>8	ok	O	confirmation
66385924-8260-457e-8550-61aff674cf74	9	<CONV>66385924-8260-457e-8550-61aff674cf74<TURN>9	thanks	O	thankyou
66385924-8260-457e-8550-61aff674cf74	11	<CONV>66385924-8260-457e-8550-61aff674cf74<TURN>11	no thanks	O O	rejection
66385924-8260-457e-8550-61aff674cf74	13	<CONV>66385924-8260-457e-8550-61aff674cf74<TURN>13	bye	O	closinggreeting
f2d4f691-de37-4d69-931c-72886770fc9c	1	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>1	hello good morning	O O O	openinggreeting
f2d4f691-de37-4d69-931c-72886770fc9c	2	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>2	can you help me for my seat assignment	O O O O O O O O	changeseatassignment
f2d4f691-de37-4d69-931c-72886770fc9c	4	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>4	yes i am praks	O O O name	contentonly
f2d4f691-de37-4d69-931c-72886770fc9c	6	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>6	sure i think it is bd 1256	O O O O O booking_confirmation_number booking_confirmation_number	contentonly
f2d4f691-de37-4d69-931c-72886770fc9c	8	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>8	ok	O	confirmation
f2d4f691-de37-4d69-931c-72886770fc9c	10	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>10	yes	O	confirmation
f2d4f691-de37-4d69-931c-72886770fc9c	11	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>11	can i change my seat	O O O O O	changeseatassignment
f2d4f691-de37-4d69-931c-72886770fc9c	13	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>13	i like a aisle seat	O O O seat_type O	contentonly
f2d4f691-de37-4d69-931c-72886770fc9c	15	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>15	sure	O	contentonly
f2d4f691-de37-4d69-931c-72886770fc9c	17	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>17	definitely riley	O O	confirmation
f2d4f691-de37-4d69-931c-72886770fc9c	19	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>19	nothing mrriley	O O	rejection
f2d4f691-de37-4d69-931c-72886770fc9c	20	<CONV>f2d4f691-de37-4d69-931c-72886770fc9c<TURN>20	thank you	O O	thankyou
32448cbb-2bbb-42ad-b002-9907117a469d	0	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>0	hi jesse	O O	openinggreeting
32448cbb-2bbb-42ad-b002-9907117a469d	2	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>2	i want to check my seat assignment	O O O O O O O	changeseatassignment
32448cbb-2bbb-42ad-b002-9907117a469d	4	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>4	smith	name	contentonly
32448cbb-2bbb-42ad-b002-9907117a469d	5	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>5	hfg 567	booking_confirmation_number booking_confirmation_number	contentonly
32448cbb-2bbb-42ad-b002-9907117a469d	7	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>7	ok my friend	O O O	confirmation
32448cbb-2bbb-42ad-b002-9907117a469d	9	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>9	yes	O	confirmation
32448cbb-2bbb-42ad-b002-9907117a469d	10	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>10	thank you for the info	O O O O O	thankyou
32448cbb-2bbb-42ad-b002-9907117a469d	11	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>11	bye	O	closinggreeting
32448cbb-2bbb-42ad-b002-9907117a469d	13	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>13	thats all	O O	rejection
32448cbb-2bbb-42ad-b002-9907117a469d	14	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>14	hank you	O O	thankyou
32448cbb-2bbb-42ad-b002-9907117a469d	16	<CONV>32448cbb-2bbb-42ad-b002-9907117a469d<TURN>16	bye	O	closinggreeting
e4151b6c-5195-41f5-aada-18eca79615dc	0	<CONV>e4151b6c-5195-41f5-aada-18eca79615dc<TURN>0	hi	O	openinggreeting
e4151b6c-5195-41f5-aada-18eca79615dc	2	<CONV>e4151b6c-5195-41f5-aada-18eca79615dc<TURN>2	request you to send the boarding pass to email address	O O O O O O O O O O	getboardingpass
e4151b6c-5195-41f5-aada-18eca79615dc	4	<CONV>e4151b6c-5195-41f5-aada-18eca79615dc<TURN>4	nanjil	name	contentonly
e4151b6c-5195-41f5-aada-18eca79615dc	5	<CONV>e4151b6c-5195-41f5-aada-18eca79615dc<TURN>5	sda 856	booking_confirmation_number booking_confirmation_number	contentonly
e4151b6c-5195-41f5-aada-18eca79615dc	7	<CONV>e4151b6c-5195-41f5-aada-18eca79615dc<TURN>7	nan 87 gmailcom	email_address email_address email_address	contentonly
e4151b6c-5195-41f5-aada-18eca79615dc	9	<CONV>e4151b6c-5195-41f5-aada-18eca79615dc<TURN>9	little error in email id please note nani 87 gmailcom	O O O O O O O email_address email_address email_address	contentonly
e4151b6c-5195-41f5-aada-18eca79615dc	11	<CONV>e4151b6c-5195-41f5-aada-18eca79615dc<TURN>11	thank you riley	O O O	thankyou
64408891-7f16-425f-8824-c531a6119b5a	0	<CONV>64408891-7f16-425f-8824-c531a6119b5a<TURN>0	hi	O	openinggreeting
64408891-7f16-425f-8824-c531a6119b5a	2	<CONV>64408891-7f16-425f-8824-c531a6119b5a<TURN>2	i want to know my seat no	O O O O O O O	getseatinfo
64408891-7f16-425f-8824-c531a6119b5a	4	<CONV>64408891-7f16-425f-8824-c531a6119b5a<TURN>4	my name is vijay	O O O name	contentonly
64408891-7f16-425f-8824-c531a6119b5a	5	<CONV>64408891-7f16-425f-8824-c531a6119b5a<TURN>5	my booking confirmation number uhy 759	O O O O booking_confirmation_number booking_confirmation_number	contentonly
64408891-7f16-425f-8824-c531a6119b5a	7	<CONV>64408891-7f16-425f-8824-c531a6119b5a<TURN>7	ok	O	contentonly
64408891-7f16-425f-8824-c531a6119b5a	9	<CONV>64408891-7f16-425f-8824-c531a6119b5a<TURN>9	ok	O	contentonly
64408891-7f16-425f-8824-c531a6119b5a	11	<CONV>64408891-7f16-425f-8824-c531a6119b5a<TURN>11	thanks	O	thankyou
76c4be67-6588-4ca1-ac2c-6807632017ee	0	<CONV>76c4be67-6588-4ca1-ac2c-6807632017ee<TURN>0	hi	O	openinggreeting
76c4be67-6588-4ca1-ac2c-6807632017ee	2	<CONV>76c4be67-6588-4ca1-ac2c-6807632017ee<TURN>2	i want to know my seat no	O O O O O O O	getseatinfo
76c4be67-6588-4ca1-ac2c-6807632017ee	4	<CONV>76c4be67-6588-4ca1-ac2c-6807632017ee<TURN>4	kavi lfk 145	name booking_confirmation_number booking_confirmation_number	contentonly
76c4be67-6588-4ca1-ac2c-6807632017ee	6	<CONV>76c4be67-6588-4ca1-ac2c-6807632017ee<TURN>6	ok	O	confirmation
